noseX,noseY,left_eyeX,left_eyeY,right_eyeX,right_eyeY,left_earX,left_earY,right_earX,right_earY,left_shoulderX,left_shoulderY,right_shoulderX,right_shoulderY,left_elbowX,left_elbowY,right_elbowX,right_elbowY,left_wristX,left_wristY,right_wristX,right_wristY,left_hipX,left_hipY,right_hipX,right_hipY,left_kneeX,left_kneeY,right_kneeX,right_kneeY,left_ankleX,left_ankleY,right_ankleX,right_ankleY,exercise
0.5348157286643982,0.2523858845233917,0.5287750959396362,0.2406148910522461,0.5304012298583984,0.24236343801021576,0.5118805170059204,0.23209497332572937,0.5131856799125671,0.23377428948879242,0.5082384943962097,0.2572289705276489,0.5018788576126099,0.2593829035758972,0.5528186559677124,0.3237866163253784,0.5496401190757751,0.32451170682907104,0.49526068568229675,0.25006139278411865,0.4965038299560547,0.25083211064338684,0.4943062663078308,0.48104292154312134,0.491527259349823,0.4815203845500946,0.4950791597366333,0.6265954971313477,0.49299418926239014,0.6284778118133545,0.4874516725540161,0.7663906812667847,0.4848286509513855,0.7733020782470703,1
0.4738374650478363,0.26417282223701477,0.4942191243171692,0.2469521164894104,0.4471305012702942,0.25048384070396423,0.5228979587554932,0.28052741289138794,0.4207826256752014,0.28734150528907776,0.5790889263153076,0.42091691493988037,0.3674597144126892,0.4294387698173523,0.6505526304244995,0.6218249797821045,0.30198046565055847,0.6285045146942139,0.6739971041679382,0.4335559010505676,0.2756747603416443,0.4486933648586273,0.5381662845611572,0.7814003825187683,0.40229302644729614,0.7843472361564636,0.5628104209899902,0.8850873708724976,0.39154931902885437,0.8849283456802368,0.681971549987793,0.443461537361145,0.4259440302848816,0.850989580154419,1
0.47478681802749634,0.26574015617370605,0.49562761187553406,0.25030624866485596,0.4485880732536316,0.25205010175704956,0.5206941366195679,0.28760626912117004,0.4201383590698242,0.29099932312965393,0.5771087408065796,0.41815924644470215,0.3611869513988495,0.42168158292770386,0.6459468603134155,0.622514009475708,0.303072452545166,0.6255736947059631,0.6703547835350037,0.4326472282409668,0.27444273233413696,0.4482834041118622,0.5432932376861572,0.7828303575515747,0.40460285544395447,0.7887675166130066,0.562038779258728,0.882086455821991,0.3942815959453583,0.8833713531494141,0.5155225992202759,0.8563567996025085,0.42347511649131775,0.8538689017295837,1
0.47272032499313354,0.2719455361366272,0.49712666869163513,0.25401610136032104,0.4491572380065918,0.2544923722743988,0.5185537338256836,0.29028698801994324,0.4199449419975281,0.29212188720703125,0.5757522583007812,0.4185890853404999,0.3598926067352295,0.4239976108074188,0.6419100761413574,0.6228374242782593,0.30155056715011597,0.6250929832458496,0.6773862838745117,0.43311476707458496,0.27453407645225525,0.4469761550426483,0.5388211011886597,0.7902319431304932,0.4005606770515442,0.7919219732284546,0.5568491220474243,0.8798092603683472,0.3906649053096771,0.8847676515579224,0.5000839233398438,0.8563060760498047,0.41425129771232605,0.8581278324127197,1
0.47468170523643494,0.2648562788963318,0.49578332901000977,0.24953356385231018,0.4497763514518738,0.2512495219707489,0.5187986493110657,0.2830486297607422,0.4217316806316376,0.28532522916793823,0.5779780745506287,0.4128568172454834,0.3623198866844177,0.41879498958587646,0.6457185745239258,0.6191326379776001,0.3024071455001831,0.6212973594665527,0.6711618900299072,0.4262637495994568,0.2741686701774597,0.4404749870300293,0.5378378629684448,0.7840622663497925,0.4026002287864685,0.7867287993431091,0.5640419125556946,0.8857125639915466,0.38708847761154175,0.885909914970398,0.5203260183334351,0.8574268221855164,0.4261919856071472,0.8519724607467651,1
0.47289153933525085,0.26168709993362427,0.49323326349258423,0.2460540533065796,0.4479306638240814,0.24840931594371796,0.5177704095840454,0.2777980864048004,0.42052268981933594,0.2805517315864563,0.5780357122421265,0.41229504346847534,0.3628215491771698,0.4168437421321869,0.6483621597290039,0.6167616844177246,0.3037843704223633,0.6219944953918457,0.6715859770774841,0.42585843801498413,0.27568650245666504,0.4445781707763672,0.5377321243286133,0.7816580533981323,0.40166807174682617,0.7842811346054077,0.5644024014472961,0.8851301074028015,0.3847152888774872,0.885310173034668,0.5212488770484924,0.8552993535995483,0.4263647794723511,0.8519365191459656,1
0.4718230664730072,0.25664764642715454,0.494154155254364,0.23963885009288788,0.4468521475791931,0.24092435836791992,0.5194204449653625,0.27171772718429565,0.41835877299308777,0.2740795612335205,0.5780534148216248,0.408065527677536,0.36134159564971924,0.41345083713531494,0.6467292904853821,0.6139604449272156,0.30113425850868225,0.617009699344635,0.6717822551727295,0.4237546920776367,0.27540746331214905,0.43225976824760437,0.5360817909240723,0.7849125266075134,0.3991003632545471,0.7870775461196899,0.5657451152801514,0.8831536173820496,0.38128745555877686,0.8880914449691772,0.5409332513809204,0.8582572937011719,0.3915308117866516,0.8572030067443848,1
0.46880048513412476,0.2659584581851959,0.4932490587234497,0.25187671184539795,0.444184273481369,0.25182339549064636,0.5180795192718506,0.28979921340942383,0.41773295402526855,0.29101482033729553,0.5751453638076782,0.4235634207725525,0.3566972017288208,0.4304421842098236,0.6470130681991577,0.6319413185119629,0.2964634895324707,0.6272234916687012,0.6744627356529236,0.44110700488090515,0.2703617215156555,0.45586472749710083,0.5349248647689819,0.8125408887863159,0.39333218336105347,0.8137178421020508,0.5616055130958557,0.8881204128265381,0.36522790789604187,0.8957583904266357,0.5199548006057739,0.8749369382858276,0.39144355058670044,0.8766316175460815,1
0.46651697158813477,0.21890214085578918,0.4908229112625122,0.20412474870681763,0.444121778011322,0.2029111236333847,0.5147916674613953,0.24182026088237762,0.4143607020378113,0.2403673529624939,0.5784047842025757,0.3864407241344452,0.354184091091156,0.38724133372306824,0.6392795443534851,0.5859864950180054,0.29285094141960144,0.5835049152374268,0.6770249605178833,0.4056222140789032,0.26078712940216064,0.4126608073711395,0.5314098596572876,0.7656331062316895,0.39378365874290466,0.7692856788635254,0.5830263495445251,0.8876279592514038,0.36333930492401123,0.8957511782646179,0.6834825873374939,0.4097249507904053,0.38691580295562744,0.8500897288322449,1
0.4644889533519745,0.21218901872634888,0.49095815420150757,0.1984288990497589,0.4407612085342407,0.19598154723644257,0.5166326761245728,0.24150246381759644,0.41175609827041626,0.23489424586296082,0.5727358460426331,0.38222527503967285,0.350349485874176,0.3837910294532776,0.6349897384643555,0.5922173261642456,0.28988829255104065,0.5835131406784058,0.67738938331604,0.3962903618812561,0.2539191246032715,0.4057297706604004,0.5348407030105591,0.7632820010185242,0.3889307975769043,0.7690174579620361,0.5919065475463867,0.8883291482925415,0.3589937090873718,0.8942877650260925,0.6828710436820984,0.4028887152671814,0.3603816628456116,0.8585878610610962,1
0.46221625804901123,0.22038090229034424,0.4889760911464691,0.2082015722990036,0.4373776912689209,0.20737957954406738,0.5147606730461121,0.2537282705307007,0.40817588567733765,0.24966834485530853,0.5734126567840576,0.39925259351730347,0.348230242729187,0.39846301078796387,0.6378114819526672,0.6095857620239258,0.2860962152481079,0.5960721969604492,0.6767354011535645,0.4148178696632385,0.2538258731365204,0.4128168225288391,0.5340291261672974,0.7752882242202759,0.38340064883232117,0.7832512855529785,0.6199190020561218,0.8688758611679077,0.34349748492240906,0.8911597728729248,0.46918627619743347,0.8525266051292419,0.36360964179039,0.8559415340423584,1
0.46086961030960083,0.23281227052211761,0.4872710704803467,0.22055965662002563,0.43852096796035767,0.22052201628684998,0.5180391073226929,0.2669759690761566,0.4125511050224304,0.26486146450042725,0.577367901802063,0.40811967849731445,0.3496302366256714,0.40993058681488037,0.6434595584869385,0.6167008876800537,0.2901046872138977,0.6075097918510437,0.6748401522636414,0.4221165180206299,0.2554822266101837,0.4225970506668091,0.5396841764450073,0.7908052206039429,0.3847087025642395,0.7966943979263306,0.5919243693351746,0.8873733878135681,0.34129807353019714,0.8934409022331238,0.4915817379951477,0.8590471744537354,0.3553183972835541,0.8604165315628052,1
0.4643695056438446,0.24002258479595184,0.48880764842033386,0.2255331575870514,0.43973395228385925,0.22576849162578583,0.5189121961593628,0.2677158713340759,0.4105238914489746,0.269589900970459,0.5799605250358582,0.4103335738182068,0.34677204489707947,0.41251808404922485,0.6478402614593506,0.6230117082595825,0.2879307270050049,0.6095775365829468,0.6761481761932373,0.42081767320632935,0.2549588084220886,0.4222217798233032,0.5421199798583984,0.7928524017333984,0.3804868459701538,0.7933254241943359,0.6336480379104614,0.8797594904899597,0.3156125247478485,0.8918875455856323,0.4576256275177002,0.8641764521598816,0.4764865040779114,0.8690652847290039,1
0.46258673071861267,0.25547006726264954,0.4869230389595032,0.24069833755493164,0.43849465250968933,0.23964636027812958,0.5132367610931396,0.2759400010108948,0.40716347098350525,0.2750853896141052,0.5768419504165649,0.4248610734939575,0.34052276611328125,0.42438745498657227,0.6442496180534363,0.6427830457687378,0.2795797288417816,0.6230260729789734,0.6810934543609619,0.43925637006759644,0.25532934069633484,0.4284634590148926,0.5402589440345764,0.7942252159118652,0.3800302743911743,0.791393518447876,0.7644311785697937,0.8243803977966309,0.22519132494926453,0.8536359667778015,0.4832054376602173,0.8615095615386963,0.49443161487579346,0.8591879606246948,1
0.4684399962425232,0.2597469091415405,0.49225491285324097,0.24438264966011047,0.44253939390182495,0.24323919415473938,0.5197144746780396,0.28101426362991333,0.4100784659385681,0.2795964479446411,0.5741006135940552,0.426679790019989,0.34890884160995483,0.4243331849575043,0.651884138584137,0.6320630311965942,0.28154873847961426,0.6202648878097534,0.6795579791069031,0.45321184396743774,0.25592920184135437,0.4355330467224121,0.5386995077133179,0.7530214190483093,0.38430580496788025,0.7506651282310486,0.6377760767936707,0.8499521613121033,0.28866544365882874,0.8491506576538086,0.5135460495948792,0.8351905345916748,0.44344350695610046,0.8285344839096069,1
0.4714195728302002,0.2632213234901428,0.49208423495292664,0.24396464228630066,0.4440189301967621,0.24477122724056244,0.5197444558143616,0.2719759941101074,0.4133409857749939,0.274029016494751,0.5784770250320435,0.4147453308105469,0.3485112190246582,0.4094124734401703,0.6532940864562988,0.6321066617965698,0.2796188294887543,0.6190094351768494,0.6820883750915527,0.465816468000412,0.25395816564559937,0.4359307885169983,0.5344694256782532,0.7407507300376892,0.3914604187011719,0.7433969378471375,0.642528772354126,0.7819770574569702,0.28740647435188293,0.7654507160186768,0.5399906039237976,0.853407621383667,0.4169677197933197,0.8495821952819824,1
0.46529921889305115,0.25772079825401306,0.48814380168914795,0.23854145407676697,0.4403028190135956,0.23919296264648438,0.5164869427680969,0.27022266387939453,0.41009461879730225,0.272247314453125,0.5814290046691895,0.40930068492889404,0.3467123508453369,0.40533244609832764,0.6537753343582153,0.6200476884841919,0.2742326259613037,0.6054354906082153,0.6789385676383972,0.44068261981010437,0.2518872618675232,0.42758163809776306,0.519665002822876,0.7491607666015625,0.3863388001918793,0.7520038485527039,0.6477881669998169,0.701050877571106,0.2781604528427124,0.70305335521698,0.5307807922363281,0.8619155883789062,0.38411420583724976,0.85714191198349,1
0.4703795909881592,0.24001061916351318,0.492764413356781,0.22041040658950806,0.4433637857437134,0.2214387059211731,0.5191468000411987,0.25094249844551086,0.41552290320396423,0.25190824270248413,0.5825660228729248,0.3881344497203827,0.3516889810562134,0.389270544052124,0.6530808806419373,0.5879219770431519,0.2803274989128113,0.5783448815345764,0.6861452460289001,0.41770076751708984,0.25784072279930115,0.40928900241851807,0.5179393291473389,0.7365419864654541,0.3954458236694336,0.7408950328826904,0.6448979377746582,0.6615506410598755,0.2806471288204193,0.6614257097244263,0.5495970845222473,0.872302770614624,0.36063167452812195,0.8674740791320801,1
0.46781203150749207,0.2596849203109741,0.4913256764411926,0.2401849627494812,0.44354331493377686,0.24052143096923828,0.5222066640853882,0.26771992444992065,0.4159332513809204,0.270860493183136,0.5870896577835083,0.3977234959602356,0.352982759475708,0.40274688601493835,0.6556448340415955,0.5957222580909729,0.28479301929473877,0.5906006097793579,0.6866574287414551,0.42878198623657227,0.2543922960758209,0.41253894567489624,0.5266777873039246,0.7602660655975342,0.3968569040298462,0.7553354501724243,0.6370937824249268,0.6613215804100037,0.28413596749305725,0.6531539559364319,0.554534912109375,0.8790856599807739,0.3581390976905823,0.8796965479850769,1
0.46642059087753296,0.2110772579908371,0.48989033699035645,0.18687614798545837,0.4380662143230438,0.19033406674861908,0.5233075618743896,0.22195515036582947,0.41173458099365234,0.22619697451591492,0.584816575050354,0.3679250478744507,0.34401440620422363,0.3572327494621277,0.6599046587944031,0.5744527578353882,0.27610358595848083,0.5562083721160889,0.6838502883911133,0.3857221305370331,0.2502012848854065,0.3830663561820984,0.5160782933235168,0.6974741220474243,0.3896852433681488,0.7014502882957458,0.6325044631958008,0.6671621799468994,0.28053268790245056,0.6646407842636108,0.5581023693084717,0.863801896572113,0.35366469621658325,0.8690050840377808,1
0.45786964893341064,0.24568432569503784,0.4797693192958832,0.22793391346931458,0.43093952536582947,0.2286655306816101,0.5075478553771973,0.26044604182243347,0.39881306886672974,0.26385992765426636,0.5756487250328064,0.40288281440734863,0.33441492915153503,0.401794970035553,0.649285614490509,0.6177417039871216,0.2677677273750305,0.603752851486206,0.6769711971282959,0.42659303545951843,0.24161186814308167,0.41449934244155884,0.5191255807876587,0.728779673576355,0.3823521137237549,0.738497257232666,0.613805890083313,0.7629336714744568,0.28872036933898926,0.7465163469314575,0.525985836982727,0.8506813049316406,0.3902614712715149,0.8471728563308716,1
0.4594607949256897,0.23855260014533997,0.4853390157222748,0.22279930114746094,0.4345736503601074,0.22164276242256165,0.5151687264442444,0.2626498341560364,0.402957558631897,0.2647353410720825,0.5770324468612671,0.40460139513015747,0.34620189666748047,0.40132996439933777,0.6565223336219788,0.6176551580429077,0.2679365873336792,0.5939082503318787,0.6794831156730652,0.41607505083084106,0.2476184368133545,0.4150277078151703,0.5308229923248291,0.7285196781158447,0.3769230842590332,0.7286056876182556,0.6228874921798706,0.8412400484085083,0.30530428886413574,0.8372280597686768,0.5404807329177856,0.8229498267173767,0.41715699434280396,0.8163751363754272,1
0.4636555314064026,0.2347029745578766,0.4896102845668793,0.22182506322860718,0.43999600410461426,0.22073262929916382,0.5181757211685181,0.2671642601490021,0.40915924310684204,0.266302227973938,0.5821735858917236,0.4081699252128601,0.34916290640830994,0.4045790135860443,0.6599719524383545,0.6244362592697144,0.27600446343421936,0.6039812564849854,0.6817976832389832,0.4226072430610657,0.25265151262283325,0.4144335389137268,0.5480496287345886,0.7684990167617798,0.38530999422073364,0.7643243670463562,0.5974545478820801,0.8511897921562195,0.29847902059555054,0.8675548434257507,0.4863101840019226,0.8439661860466003,0.43971455097198486,0.8357118368148804,1
0.46240219473838806,0.2314748615026474,0.48913484811782837,0.21919392049312592,0.4392772912979126,0.21850983798503876,0.5198067426681519,0.26454901695251465,0.41227954626083374,0.2637200355529785,0.5819237232208252,0.408218115568161,0.35509735345840454,0.4034843146800995,0.6499923467636108,0.6243888139724731,0.28365272283554077,0.5968356132507324,0.6880730986595154,0.43081581592559814,0.25564491748809814,0.41945314407348633,0.5373619794845581,0.7814300060272217,0.377760648727417,0.7838892340660095,0.595365583896637,0.8775835037231445,0.31106531620025635,0.8811258673667908,0.5039138197898865,0.8624778985977173,0.3453466594219208,0.848655104637146,1
0.46639010310173035,0.24053417146205902,0.49207109212875366,0.2255481481552124,0.44324296712875366,0.22472983598709106,0.5249021649360657,0.26810815930366516,0.4139057993888855,0.2695696949958801,0.5791872143745422,0.4207097887992859,0.352020800113678,0.4165342450141907,0.654382586479187,0.6256316304206848,0.2902512550354004,0.6182221174240112,0.6871311068534851,0.4469227194786072,0.26244819164276123,0.4295881688594818,0.5407272577285767,0.7978917360305786,0.3862919211387634,0.8017717599868774,0.6161059141159058,0.8796453475952148,0.34809446334838867,0.9021695852279663,0.6911637783050537,0.4499433934688568,0.3593601882457733,0.8761687278747559,1
0.4654608964920044,0.24068908393383026,0.4905276298522949,0.22568786144256592,0.4422784745693207,0.22511957585811615,0.5222178101539612,0.2668120265007019,0.4138018488883972,0.26980382204055786,0.5801268815994263,0.41704651713371277,0.35859736800193787,0.4156012535095215,0.6576161980628967,0.6197654008865356,0.2946130633354187,0.624643087387085,0.6866404414176941,0.43461358547210693,0.2753841280937195,0.44360870122909546,0.5347452163696289,0.792862057685852,0.39006122946739197,0.7948914766311646,0.5943089127540588,0.8864628672599792,0.3511804938316345,0.9028424024581909,0.6921204924583435,0.44596773386001587,0.3692520260810852,0.8654532432556152,1
0.46515458822250366,0.243028923869133,0.49042123556137085,0.22931277751922607,0.4402798116207123,0.2292153537273407,0.5179538130760193,0.271455854177475,0.4144001603126526,0.27261629700660706,0.5754898190498352,0.41783034801483154,0.35466980934143066,0.41935718059539795,0.6453698873519897,0.618675708770752,0.2929345965385437,0.6172089576721191,0.6774535179138184,0.43630608916282654,0.26937413215637207,0.4377155900001526,0.5291479825973511,0.7809619903564453,0.39076173305511475,0.782781720161438,0.5743392705917358,0.8861967921257019,0.358020544052124,0.894288957118988,0.682001531124115,0.44503435492515564,0.4270475506782532,0.8532494902610779,1
0.4647535979747772,0.2721824049949646,0.49075672030448914,0.2589834928512573,0.4404360055923462,0.25560659170150757,0.5141749978065491,0.29973912239074707,0.4140257239341736,0.2937983274459839,0.5673713088035583,0.4448487460613251,0.353110134601593,0.4432874917984009,0.6369086503982544,0.6440416574478149,0.2873380184173584,0.6389854550361633,0.6700145602226257,0.4657539129257202,0.26687556505203247,0.4561888575553894,0.5245976448059082,0.7976006865501404,0.39121079444885254,0.7979451417922974,0.5503362417221069,0.887847900390625,0.3672548234462738,0.890790581703186,0.4811093509197235,0.853399932384491,0.4141605496406555,0.8562769889831543,1
0.45934590697288513,0.2695075273513794,0.48334476351737976,0.2553618550300598,0.43524038791656494,0.25297248363494873,0.5094204545021057,0.29746198654174805,0.4056185185909271,0.2948048412799835,0.5624983906745911,0.4435093402862549,0.34743985533714294,0.4434952735900879,0.6329777240753174,0.6392053365707397,0.2789924740791321,0.6335368156433105,0.6696774959564209,0.46152806282043457,0.2625357210636139,0.4529641270637512,0.525196373462677,0.8070180416107178,0.38221609592437744,0.8076874613761902,0.5528244972229004,0.8907989263534546,0.35756534337997437,0.8948814272880554,0.4807191789150238,0.8621382117271423,0.37276941537857056,0.8662105798721313,1
0.457996129989624,0.26513269543647766,0.4809913635253906,0.25209400057792664,0.4334563612937927,0.2513273358345032,0.5085236430168152,0.2920037508010864,0.4036479890346527,0.29236549139022827,0.5598456859588623,0.4381318986415863,0.3420891761779785,0.435899943113327,0.6343719363212585,0.6369798183441162,0.2755275368690491,0.6253694295883179,0.6721946597099304,0.45914262533187866,0.2528468370437622,0.4409709572792053,0.5234313607215881,0.805259644985199,0.3769874572753906,0.8041989803314209,0.5682945251464844,0.8838955163955688,0.3536413908004761,0.8942368030548096,0.49867376685142517,0.8696906566619873,0.369413822889328,0.8672435283660889,1
0.45602095127105713,0.2551550567150116,0.47955644130706787,0.2393769919872284,0.43343091011047363,0.23867017030715942,0.5082948207855225,0.2767002582550049,0.4019673466682434,0.2771923840045929,0.5704864859580994,0.42293596267700195,0.3409527540206909,0.4229058027267456,0.6370279788970947,0.6253625154495239,0.27761226892471313,0.6211727857589722,0.6707219481468201,0.4307785928249359,0.2501193583011627,0.42943987250328064,0.5233058929443359,0.8052051067352295,0.3723364770412445,0.8058409690856934,0.5868711471557617,0.8826110363006592,0.3390958905220032,0.9080445170402527,0.6799389123916626,0.4409983158111572,0.36499887704849243,0.872610330581665,1
0.4581391215324402,0.23975753784179688,0.4819481074810028,0.223852276802063,0.4335132837295532,0.22139152884483337,0.508723258972168,0.2622096538543701,0.4020991027355194,0.2602645754814148,0.5690747499465942,0.4078008532524109,0.34203583002090454,0.4045808017253876,0.6368151307106018,0.6212549209594727,0.27800360321998596,0.6028323173522949,0.6729905605316162,0.429966539144516,0.25155216455459595,0.4158606231212616,0.526672899723053,0.7905608415603638,0.3709990680217743,0.7918340563774109,0.5830768942832947,0.8933937549591064,0.33458229899406433,0.9019691944122314,0.4434548318386078,0.8642541170120239,0.3620893359184265,0.8730366230010986,1
0.4546617269515991,0.25382518768310547,0.47840675711631775,0.23431551456451416,0.4312216639518738,0.23517966270446777,0.5070640444755554,0.2719588577747345,0.3994215428829193,0.2722592353820801,0.566996157169342,0.4231787919998169,0.33555418252944946,0.4199923276901245,0.6372884511947632,0.6296790838241577,0.2739626169204712,0.613783597946167,0.6704436540603638,0.43467897176742554,0.2492803931236267,0.41869765520095825,0.5284296870231628,0.8084502220153809,0.3665059208869934,0.8122855424880981,0.5874544382095337,0.8925177454948425,0.31251177191734314,0.8936769366264343,0.5440256595611572,0.8752302527427673,0.3354726731777191,0.8714877963066101,1
0.4561785161495209,0.25659239292144775,0.4809928834438324,0.2413415163755417,0.43294596672058105,0.24077408015727997,0.5105683207511902,0.2784993052482605,0.40171682834625244,0.2788116931915283,0.5698241591453552,0.4262494742870331,0.3353056311607361,0.4259624183177948,0.6372703909873962,0.6388652920722961,0.2751670479774475,0.6211807131767273,0.6776984930038452,0.4405587613582611,0.24858039617538452,0.42702293395996094,0.533586323261261,0.8059239387512207,0.37085258960723877,0.8069993853569031,0.630171537399292,0.8741152286529541,0.31083863973617554,0.8810292482376099,0.41449224948883057,0.8635029196739197,0.47617149353027344,0.8663780093193054,1
0.4590945839881897,0.25865665078163147,0.48194199800491333,0.24286919832229614,0.43270882964134216,0.2425474375486374,0.5112617611885071,0.2799327075481415,0.40056559443473816,0.2808738946914673,0.569877028465271,0.42665645480155945,0.34079182147979736,0.42538389563560486,0.6404237151145935,0.6451956033706665,0.27278071641921997,0.625654935836792,0.6742429137229919,0.4430653750896454,0.24729543924331665,0.43910491466522217,0.529884934425354,0.7796918153762817,0.37519460916519165,0.777634859085083,0.6264311671257019,0.8560516834259033,0.28595149517059326,0.8611811399459839,0.4645010232925415,0.8530399799346924,0.4536558985710144,0.8521940112113953,1
0.4546692967414856,0.2446577548980713,0.4785926342010498,0.22916243970394135,0.4291451871395111,0.22862838208675385,0.5051136016845703,0.268838107585907,0.39650627970695496,0.26951372623443604,0.5685003995895386,0.40890997648239136,0.3335185647010803,0.4123046398162842,0.6436468362808228,0.6286632418632507,0.26492440700531006,0.6118118762969971,0.6763526201248169,0.43056029081344604,0.24463874101638794,0.42851826548576355,0.526392936706543,0.7470831871032715,0.3694310784339905,0.7466148734092712,0.623639702796936,0.8432787656784058,0.29671964049339294,0.8425468802452087,0.48679107427597046,0.8416904807090759,0.415940523147583,0.8313154578208923,1
0.45519518852233887,0.25559085607528687,0.4799604117870331,0.23800233006477356,0.4296703040599823,0.23807696998119354,0.5085543394088745,0.2747901976108551,0.39691758155822754,0.27554377913475037,0.5628498792648315,0.4249243438243866,0.3348008990287781,0.4179416596889496,0.6421599388122559,0.6331263780593872,0.26063990592956543,0.6236505508422852,0.6700581312179565,0.4444473683834076,0.24208638072013855,0.42137640714645386,0.5227883458137512,0.7490525245666504,0.3785022497177124,0.7532025575637817,0.629397988319397,0.8002628684043884,0.2872248888015747,0.7708404064178467,0.4999668300151825,0.8471292853355408,0.4004501700401306,0.8486543893814087,1
0.4541568458080292,0.27602601051330566,0.47641822695732117,0.2569618225097656,0.42677658796310425,0.25736480951309204,0.5008460879325867,0.28972235321998596,0.39346396923065186,0.29272186756134033,0.5665721893310547,0.43265122175216675,0.32917290925979614,0.4326811730861664,0.6404900550842285,0.6474713087081909,0.25872501730918884,0.6313415765762329,0.672020673751831,0.4513450562953949,0.24154362082481384,0.442839115858078,0.5082529783248901,0.7638744711875916,0.381670206785202,0.7794541120529175,0.6268818378448486,0.7271913290023804,0.28588801622390747,0.7183229327201843,0.5494754910469055,0.8641473054885864,0.31739649176597595,0.86554354429245,1
0.4525432288646698,0.2720358967781067,0.4748461842536926,0.24864165484905243,0.4273785352706909,0.25090092420578003,0.5011240243911743,0.27846336364746094,0.39491498470306396,0.2857104241847992,0.5729149580001831,0.41506463289260864,0.33082759380340576,0.4178486764431,0.6420219540596008,0.6245702505111694,0.26789408922195435,0.6188580989837646,0.6688982844352722,0.4294866919517517,0.24104055762290955,0.44158288836479187,0.5087569952011108,0.747379720211029,0.3791655898094177,0.750431478023529,0.6237332820892334,0.6979891061782837,0.27650195360183716,0.6771497130393982,0.5188274383544922,0.8585313558578491,0.3813292682170868,0.8557278513908386,1
0.4517024755477905,0.2700004577636719,0.4739797115325928,0.24842539429664612,0.4265539050102234,0.2513672113418579,0.5019643902778625,0.2809906005859375,0.39655810594558716,0.28774261474609375,0.576574444770813,0.41773948073387146,0.33377957344055176,0.41817566752433777,0.6426502466201782,0.6213968396186829,0.2672702670097351,0.6053945422172546,0.6724478602409363,0.43363261222839355,0.23860865831375122,0.4462164342403412,0.5138105154037476,0.762807309627533,0.38350147008895874,0.7636721134185791,0.6253737807273865,0.6794071197509766,0.27981290221214294,0.6677145957946777,0.5258337259292603,0.8655426502227783,0.33857154846191406,0.8778698444366455,1
0.44866153597831726,0.20000997185707092,0.47219130396842957,0.17976628243923187,0.42194709181785583,0.181278258562088,0.5021966695785522,0.21363654732704163,0.3926282823085785,0.21822361648082733,0.5679205656051636,0.36024734377861023,0.3305297791957855,0.35346266627311707,0.6466668844223022,0.5770476460456848,0.2652844190597534,0.5670379400253296,0.6683673858642578,0.3818436563014984,0.23558512330055237,0.39486587047576904,0.5045499205589294,0.6990102529525757,0.37639757990837097,0.6980559229850769,0.6128652095794678,0.6950744986534119,0.2811161279678345,0.6897944211959839,0.5467115640640259,0.8571290373802185,0.34046781063079834,0.8636893630027771,1
0.4502284526824951,0.21265602111816406,0.47469741106033325,0.19388166069984436,0.4229773283004761,0.19296634197235107,0.49642235040664673,0.22898250818252563,0.3868783712387085,0.22746962308883667,0.5616564750671387,0.3742349147796631,0.32714352011680603,0.37372833490371704,0.6390509009361267,0.5814868211746216,0.2538282573223114,0.5767636299133301,0.6655855178833008,0.38227951526641846,0.23518195748329163,0.40030789375305176,0.5083189010620117,0.6952425837516785,0.37270498275756836,0.7013620138168335,0.6062068939208984,0.8006811141967773,0.29345211386680603,0.7796539664268494,0.4928116798400879,0.8381624221801758,0.38771507143974304,0.8347994089126587,1
0.4506421685218811,0.22950759530067444,0.4744510352611542,0.2115388959646225,0.42192357778549194,0.21098099648952484,0.4940556287765503,0.24938377737998962,0.38436341285705566,0.2516700029373169,0.5578011274337769,0.39530572295188904,0.32295000553131104,0.3960469663143158,0.6394256353378296,0.6074808835983276,0.26348426938056946,0.5992691516876221,0.6689455509185791,0.41365811228752136,0.23400704562664032,0.4175669848918915,0.5185933709144592,0.7432169914245605,0.3590688407421112,0.7399412393569946,0.5953764915466309,0.8488701581954956,0.3034440279006958,0.8468728065490723,0.47122085094451904,0.8256911039352417,0.3357082009315491,0.812554121017456,1
0.44857606291770935,0.23858915269374847,0.4694196879863739,0.2252325415611267,0.4220924377441406,0.22500774264335632,0.49325668811798096,0.266200989484787,0.38707417249679565,0.2691560387611389,0.5594185590744019,0.41164907813072205,0.3278787434101105,0.4146132469177246,0.6384797096252441,0.6198514103889465,0.26400792598724365,0.61737459897995,0.6714203357696533,0.4236501455307007,0.23408876359462738,0.4308621883392334,0.5307968854904175,0.7792193293571472,0.3690323829650879,0.7774750590324402,0.5881150960922241,0.8758634328842163,0.2960246801376343,0.8950352668762207,0.4611377716064453,0.8506345152854919,0.39941900968551636,0.8560125231742859,1
0.4475110173225403,0.2326265424489975,0.47088712453842163,0.2170594036579132,0.420307993888855,0.21601498126983643,0.4929519593715668,0.25467559695243835,0.3867277503013611,0.25377896428108215,0.5598884224891663,0.4039911925792694,0.3259238302707672,0.40732425451278687,0.6330500841140747,0.6111576557159424,0.2623828053474426,0.6027593612670898,0.6677652597427368,0.42074689269065857,0.23699919879436493,0.418728768825531,0.533409833908081,0.8008934855461121,0.36231693625450134,0.8035392761230469,0.6208736896514893,0.8811470866203308,0.3185060918331146,0.8999336957931519,0.3616233766078949,0.8637365102767944,0.3404237627983093,0.8681933283805847,1
